35,6,,0.073,709
"35,34",4,34,0.053,709
"23,24,25",20,25,0.108,709
"5,4,3,7",13,"3,7",0.079,709
"15,14",18,"15,14",0.053,709
"25,24",16,,0.077,709
"4,5",15,5,0.061,709
"24,25,22",12,,0.018,709
"24,25,26,23",19,,0.168,709
"14,16,15,13",5,,0.113,709
44,20,44,0.104,710
"44,46,45",8,"46,44",0.104,710
"35,34,36",5,"36,34",0.036,710
"35,34",3,"34,35",0.161,710
"14,15",15,14,0.094,710
"34,35",7,"35,34",0.105,710
"16,15,14",20,16,0.01,710
"44,45",13,45,0.167,710
"4,3,5",12,,0.068,710
"45,44,46",8,44,0.191,710
"4,5,6",9,"4,5",0.095,710
"14,15,13",17,"15,14",0.026,710
45,15,,0.072,710
"34,35,33",13,"34,33",0.074,710
"14,15",9,,0.187,710
"4,3,6",13,4,0.067,711
"34,35",11,35,0.013,711
14,8,14,0.18,711
"24,25,26",9,"24,26",0.005,711
"35,33",14,35,0.031,711
"24,23,25",9,23,0.146,711
"24,25",3,"25,24",0.066,711
"35,34,36",7,"34,35",0.133,712
"34,36,35",12,,0.167,712
"15,14,16",20,,0.183,712
"24,25",20,"24,25",0.188,712
"15,14",17,14,0.13,712
"25,24",18,24,0.079,712
"22,24",8,"24,22",0.109,712
"14,13,15,16",6,16,0.185,712
"4,5,3",2,3,0.083,713
5,6,5,0.125,713
"4,5,3",8,"5,3",0.069,713
"4,5",14,"4,5",0.113,713
"35,34",15,"34,35",0.01,713
44,12,44,0.064,713
"35,33",1,"33,35",0.158,713
"15,13,14",17,,0.179,714
"14,15,16",9,"16,14",0.051,714
"14,15,16",6,,0.07,714
"24,25",7,,0.086,714
"15,14,16",19,"15,16",0.068,714
"24,25",15,"25,24",0.034,715
"44,45",15,,0.103,715
33,3,33,0.174,715
"5,4",11,4,0.137,715
"6,4,5",14,"6,5",0.113,715
"45,46,44",4,"45,44",0.043,715
"24,25",13,"24,25",0.064,716
"24,25",18,25,0.111,716
"44,45,43",20,"43,45",0.166,716
"35,34",19,34,0.125,717
14,3,,0.165,717
"24,25,26",14,,0.149,717
"34,35,33",1,,0.091,720
"25,24,26",13,25,0.134,721
"45,44,46",6,"46,45",0.19,721
4,3,4,0.169,722
"15,14",12,"14,15",0.179,723
4,17,4,0.123,723
"4,6,5",3,6,0.141,723
"4,5",17,,0.132,724
"4,5",14,4,0.024,725
"44,45",1,,0.047,725
"5,4",6,4,0.126,726
"35,33,34",5,,0.194,726
"5,3,4,6",14,,0.051,727
"45,44,43",16,"43,45",0.098,727
"44,45,42",1,42,0.06,727
44,3,,0.023,727
"25,24,27",19,"27,24",0.078,727
"4,5,3",2,4,0.198,727
"14,13,15",11,"14,13",0.11,727
"16,14,13,15",11,13,0.037,727
"14,15",11,"14,15",0.105,727
"25,24",6,"24,25",0.093,728
"14,15,13",19,,0.185,728
"15,14",17,15,0.097,728
"4,5",2,,0.075,728
"4,5,3",12,"3,4",0.143,728
"14,15",12,14,0.081,728
"14,15",10,,0.087,728
"44,45,43",18,43,0.157,728
"24,23,26,25",8,,0.133,728
"2,5,6",19,,0.094,728
"14,16,15",13,,0.095,728
"24,25",13,,0.194,728
"45,44",18,"44,45",0.183,728
"35,34,36",3,35,0.123,728
"5,4",18,,0.018,728
"14,16,15",20,,0.075,728
24,19,,0.073,729
"16,14,15,13",2,,0.069,729
"45,44,43",4,"43,44",0.039,729
"34,35,36",9,"34,36",0.033,729
"15,16,14,13",18,14,0.091,729
4,10,,0.188,729
"14,15",12,15,0.143,729
"45,44,43",13,"44,43",0.197,729
"45,44,46",17,"45,44",0.126,729
"14,15,13",17,,0.046,729
5,14,,0.169,729
"44,45",17,"44,45",0.13,729
"35,34",15,"35,34",0.051,729
"14,12,16,15",1,12,0.075,729
"16,15,14,13",3,,0.028,730
"35,34,36",18,"35,36",0.146,730
"45,46,44",9,46,0.102,730
"45,44",12,,0.075,730
"34,35,36",10,,0.192,730
"5,4",15,5,0.139,730
"4,5",5,"5,4",0.172,730
"4,5,3",1,5,0.051,730
"42,45,44",10,"45,44",0.085,730
"4,5",4,"4,5",0.166,731
"34,35,36",2,"35,34",0.184,731
"23,25,24",8,,0.157,731
"24,26,25,23",6,"26,24",0.157,731
"24,25,23",5,25,0.193,731
35,20,,0.117,731
"45,46,44,43",8,,0.094,731
"35,34",13,,0.065,731
"5,6,3,4",12,"5,4",0.075,731
"27,25,24",6,,0.027,731
"25,26,24",13,"24,26",0.006,732
"24,25,23",17,23,0.037,732
"24,25",3,25,0.093,732
"4,5",18,"4,5",0.072,732
"45,44",19,"45,44",0.116,732
"24,23,25",14,25,0.128,732
"45,44,43,46",1,43,0.08,732
"15,14",8,,0.141,732
"14,13,15",11,"13,15",0.099,733
"14,15,13",6,13,0.118,733
"4,5,3",8,4,0.079,733
"14,15,13",8,,0.109,733
"14,15",13,,0.09,733
"14,15,16",10,15,0.049,733
"5,4,3",3,,0.108,733
14,1,14,0.004,733
"24,23",1,,0.011,733
14,20,,0.02,734
"13,12,15",4,,0.056,734
"25,24,23",1,24,0.085,734
22,18,22,0.064,734
25,9,25,0.074,734
4,16,,0.104,735
"26,25,24",6,,0.178,735
"14,15,16",16,14,0.08,735
"34,35",18,34,0.145,736
"34,35,33",2,35,0.065,736
4,11,,0.08,736
"5,4",10,,0.117,736
5,17,5,0.147,736
45,2,45,0.148,737
35,12,35,0.18,738
"24,25",4,"24,25",0.14,739
"36,35,34,33",11,"35,34",0.038,742
"44,43,45",17,"43,45",0.126,744
"3,4,5",18,"5,3",0.19,744
"14,15",5,,0.123,745
"34,35,33",10,,0.049,745
"4,5,7",8,"7,4",0.103,745
"25,24,23",1,25,0.061,746
"15,14,16",14,14,0.089,746
"35,34",20,"35,34",0.026,746
"24,23,25",3,24,0.02,746
"5,6,4",16,6,0.06,746
"35,34",11,35,0.162,746
"25,24",13,,0.014,747
24,4,24,0.092,747
"45,44,43",9,,0.128,747
"34,35,33,36",14,"36,33",0.115,747
"14,15",12,14,0.102,747
"34,35,36,33",10,,0.005,747
"34,35,32",5,,0.151,747
"25,24",9,,0.008,747
"45,44",4,45,0.149,747
"34,35",4,,0.138,747
"15,14",13,"14,15",0.074,747
"35,36,34",2,"34,36",0.001,747
"14,15",16,,0.097,748
"25,24,23,27",14,"27,25",0.052,748
34,18,34,0.109,748
"14,15",9,,0.097,748
"34,35",5,,0.193,748
"25,24,23",5,"23,25",0.08,748
"24,25",15,"24,25",0.139,748
"35,34,33",12,,0.014,748
"16,15,14",2,15,0.009,749
"34,35",2,,0.012,749
"35,34",6,,0.011,749
"45,44",17,44,0.021,749
"35,34",17,35,0.04,749
"25,24,23",20,,0.014,749
"24,25",18,"25,24",0.196,749
"34,35,33",9,33,0.064,749
"15,14",11,"15,14",0.132,749
"14,15",3,,0.017,749
"15,14,16",6,,0.17,749
"35,34,36,33",12,"34,36",0.193,749
"35,34,33",11,,0.001,749
"44,45",19,"45,44",0.019,749
"34,35",12,,0.089,749
"14,15",4,15,0.103,750
"34,35,33",13,,0.057,750
"15,14",16,"15,14",0.055,750
"15,14",10,,0.177,750
"15,14,16",17,,0.066,750
"44,45,43,42",16,,0.193,750
"35,34,33",18,"35,34",0.003,750
"15,13,14,16",4,15,0.036,750
"45,44,43,46",8,,0.035,750
5,8,5,0.077,750
"5,4,3",15,,0.05,750
"15,14",5,"14,15",0.131,751
"5,4,2,3",2,4,0.197,751
"46,45",13,"45,46",0.155,751
"45,44,46",2,44,0.017,751
"5,4",13,,0.079,751
"35,34,36",4,,0.111,751
"45,44,46,47",13,"45,44",0.0,751
"5,6,4,3",5,"4,3",0.002,751
"6,5,4",8,"4,6",0.013,751
"15,14,16",13,"16,15",0.083,751
"14,15,13",14,15,0.11,751
"45,44,43",15,"44,43",0.073,751
"34,35,36",4,,0.148,751
"3,5,4",18,,0.136,751
"24,25",11,,0.151,752
23,19,,0.133,752
"44,43,45",18,43,0.094,752
"44,45,46",13,"45,46",0.108,752
"34,35",19,,0.067,752
"36,34,35",12,,0.006,752
"14,16,15",9,"15,16",0.031,752
15,2,15,0.006,753
4,16,4,0.06,753
"4,5",12,,0.189,753
"4,5,6",16,,0.152,753
"44,46,45",18,,0.085,753
"35,34,36",16,"36,34",0.155,753
"5,6,4",16,"6,4",0.137,753
"4,6,3,5",18,,0.126,753
"34,35,36",11,36,0.089,753
"15,16",2,,0.065,753
"14,15,16",8,,0.036,754
"35,34",1,,0.189,754
34,5,34,0.077,754
35,13,35,0.055,754
"45,47,44",7,,0.091,754
"45,44",19,"44,45",0.159,754
"35,34,32",5,"34,32",0.196,755
"14,15,13",11,,0.198,755
"44,45,46",20,,0.066,756
"25,24,27",13,24,0.114,757
24,18,,0.064,758
"25,24",5,"25,24",0.043,764
"45,44",5,"44,45",0.132,764
"45,43,44",12,"43,45",0.062,764
"34,35",10,"34,35",0.092,765
"45,46,44",11,45,0.004,765
"5,4,6",20,4,0.118,766
"33,35,34,36",15,35,0.109,766
35,8,35,0.111,766
"14,15",19,15,0.045,766
"25,24",2,24,0.137,766
"5,4",17,,0.154,767
"35,34,36,33",2,,0.03,767
"25,24,23",19,"23,24",0.193,767
"15,14",6,,0.033,767
"13,16,14,15",7,"16,14",0.153,767
"15,14",19,"14,15",0.082,767
45,3,45,0.037,767
"15,14,16",10,"15,14",0.13,768
"15,14",9,,0.019,768
"35,34",19,35,0.171,768
"25,23,24,26",6,24,0.164,768
"5,4,6",16,5,0.119,768
"25,24,23",11,23,0.112,768
45,17,,0.197,768
"35,34",17,,0.001,768
"5,4",16,"5,4",0.085,768
"45,44",20,,0.148,768
"14,15",1,"14,15",0.121,768
"44,45",13,"45,44",0.03,768
"5,4",5,"4,5",0.137,768
"24,25",13,"25,24",0.157,768
"15,14",2,,0.136,768
"46,45,44",18,,0.069,768
"35,34,36",19,"34,36",0.029,769
24,7,24,0.027,769
"35,34,33",7,35,0.148,769
"45,44,47",8,47,0.02,769
"44,46,45",18,"46,44",0.152,769
25,3,,0.069,769
"25,24",2,24,0.005,769
"34,35",18,34,0.125,769
"15,14",1,15,0.183,769
"44,45",16,,0.084,769
"34,35,36",12,"35,34",0.073,769
"45,44,43,46",5,45,0.127,769
"44,45",12,,0.145,770
"44,45,43",7,,0.154,770
"15,14",15,,0.159,770
"43,45,44",14,45,0.015,770
"25,24",8,,0.064,770
4,9,4,0.161,770
"25,24",9,,0.15,770
"45,44",19,45,0.2,770
14,4,14,0.195,770
4,14,4,0.181,770
"3,4,6,5",13,"5,3",0.194,770
"43,44",15,,0.173,770
"16,15,14",20,,0.02,770
"24,25",4,"24,25",0.139,770
"33,35,34,36",12,36,0.156,770
"33,34,35",17,34,0.154,771
"15,14",3,"15,14",0.021,771
"24,25",7,,0.092,771
"14,15",4,15,0.179,771
"15,14,13",6,15,0.023,771
"35,33,34",10,33,0.009,771
"14,15",19,15,0.172,771
"15,14",16,"15,14",0.089,771
"34,35",20,,0.036,771
"15,14,16,13",17,13,0.032,771
"43,45",13,45,0.017,771
"34,35,37",8,,0.097,772
"4,5,3",13,4,0.023,772
"45,44",7,,0.061,772
"15,14",8,,0.172,772
"15,16,14,13",18,13,0.176,772
"25,24",18,"24,25",0.04,772
"34,35,36",10,36,0.058,772
"45,43,44",14,"43,45",0.021,772
"4,5",19,4,0.072,773
"5,4,3,6",7,,0.122,773
"26,23",4,26,0.166,773
"5,4,3",20,3,0.086,773
"14,15",3,"15,14",0.186,773
"24,25",18,25,0.169,773
"46,45,44",17,,0.059,773
"6,5,4",6,,0.021,774
"15,13,14",1,,0.186,774
"35,34,36",10,,0.062,774
"13,14,15",18,,0.093,774
"25,26,24",2,"26,25",0.128,774
"14,15",14,,0.182,774
"15,14",9,,0.013,774
"34,35",3,,0.161,775
"15,14,13",10,"15,13",0.191,775
"25,24",9,,0.108,775
"35,34",16,,0.075,775
"44,45",12,44,0.105,777
"15,14",8,15,0.016,777
"24,25,23",1,,0.192,783
16,9,16,0.073,784
"14,15,13",8,"15,14",0.049,785
"35,34",7,34,0.159,785
"45,44,46,41",14,"45,46",0.191,785
"16,15,14",2,15,0.087,785
"44,45",18,45,0.007,786
5,19,5,0.153,786
44,12,,0.025,786
"36,34,35",3,"36,34",0.121,786
"25,24",10,"25,24",0.049,786
"35,34",16,,0.154,787
"5,6,4",18,,0.084,787
14,1,14,0.127,787
"34,35,33",18,"35,34",0.034,787
"5,4",12,"5,4",0.037,787
24,13,24,0.057,787
"44,45,46",11,44,0.003,787
"44,45",17,,0.064,788
34,13,34,0.042,788
"25,24,26",12,24,0.027,788
"35,34",12,34,0.101,788
"15,14,13,16",20,,0.11,788
"36,34,35,32",12,35,0.051,788
"44,43,46",15,46,0.047,788
"35,34,33,36",16,"35,34",0.193,788
"25,24,27",12,24,0.059,788
"5,4",3,"5,4",0.156,788
"14,15",20,"14,15",0.18,788
"4,3,5",18,,0.061,788
"15,13,14",10,14,0.011,788
"26,25,24",20,26,0.112,789
"15,14",6,,0.05,789
"4,6,5",19,"5,6",0.081,789
"4,5,3,6",6,,0.07,789
"15,13,14",3,"13,14",0.187,789
"45,44",5,"44,45",0.188,789
"33,34,35",6,33,0.033,789
14,17,,0.123,789
"5,4",6,"5,4",0.194,789
"3,2,4",15,"2,3",0.159,789
"34,35",13,"34,35",0.166,789
"34,35,36",13,36,0.158,789
"15,14",15,14,0.168,789
"34,35",13,34,0.186,789
"46,45,44",14,44,0.0,789
"34,35",10,35,0.189,789
"5,6,4",18,,0.075,789
"33,34,35",4,,0.193,790
"14,15,16",2,,0.07,790
"15,14",6,,0.116,790
"35,34",6,,0.188,790
"15,14",3,14,0.162,790
"34,35",2,"35,34",0.12,790
"44,45,46",6,,0.104,790
"14,15,13",10,13,0.054,790
"45,46,43,44",10,44,0.186,790
"24,25,23",11,"25,24",0.069,790
"4,5",17,4,0.089,790
44,2,44,0.192,791
"4,5",2,5,0.042,791
"44,43,45",10,43,0.061,791
"14,16",18,,0.126,791
"24,26,25",17,"25,24",0.075,791
"5,4",16,,0.074,791
"44,45,46",4,"46,45",0.118,791
"44,45,43,46",15,"45,46",0.016,791
14,1,14,0.196,791
"15,12,14",12,15,0.016,791
"5,4,3",2,5,0.134,792
"4,5",3,"4,5",0.116,792
"25,24",5,"24,25",0.077,792
"24,25,23",4,23,0.142,792
"3,4,5",16,3,0.183,792
"5,4,6",18,6,0.082,792
"24,25",12,"24,25",0.055,792
"43,45,44",12,"44,45",0.049,792
"24,25",4,,0.034,792
"44,45,46",18,"44,46",0.193,793
"4,5",12,,0.017,793
"15,14,16",6,"15,16",0.051,793
"44,45",19,"44,45",0.025,793
"34,35,36,33",2,34,0.013,793
"44,45,43",15,"44,43",0.046,793
35,15,,0.199,793
"35,36,37",17,"37,35",0.168,793
"25,24",1,,0.082,793
"24,25",13,,0.178,793
"34,35,36",1,34,0.137,793
"25,26,24",15,"24,26",0.185,794
"4,3,5,6",18,6,0.108,794
25,14,,0.133,794
"35,34",9,35,0.084,794
"4,5",10,,0.188,794
"25,24",3,"25,24",0.192,795
"25,26,24",17,25,0.092,796
"14,15,13",2,"14,13",0.041,796
"13,15,14",7,13,0.165,797
"24,26,23,25",6,25,0.081,797
"14,15,13,16",2,"16,15",0.013,798
"5,4",2,,0.006,799
"3,5",16,"5,3",0.059,804
"4,5",10,"5,4",0.145,804
"4,5",8,,0.144,804
44,20,44,0.175,805
"45,46,44",20,,0.096,805
"27,25,24",3,,0.105,805
"43,44,45,46",13,"43,45",0.197,805
"14,15",18,,0.168,805
"14,13,15",10,"13,14",0.106,805
"14,15",20,"15,14",0.126,806
"4,5",7,,0.024,806
"16,15,14",18,15,0.079,806
"45,44",15,44,0.039,806
"34,35,36",12,,0.106,807
"44,45",8,44,0.145,807
"25,24",19,"24,25",0.072,807
"43,44,45",20,"43,44",0.059,807
"34,35",19,"35,34",0.049,807
"34,35",5,"34,35",0.099,807
"43,45,44,42",19,"43,42",0.02,807
34,5,34,0.142,807
"24,25,23",3,"24,23",0.038,807
"45,44",6,44,0.015,808
"14,15",18,15,0.15,808
"44,45,43",5,"45,44",0.054,808
35,20,35,0.142,808
34,8,34,0.018,808
"34,35",15,35,0.178,808
"15,14",9,"15,14",0.115,808
"44,43",2,"44,43",0.158,808
"14,15,16",13,"16,14",0.005,808
"6,4,5",20,"6,4",0.157,808
"4,5,6",4,,0.061,808
"34,35",13,35,0.062,809
"4,5",3,5,0.196,809
34,20,34,0.015,809
"24,25",5,,0.039,809
"33,34,35,36",1,,0.175,809
"4,5",4,,0.033,809
"25,22",14,,0.108,809
"25,24",3,25,0.124,809
"5,4,3",5,3,0.071,809
"24,25,23",19,23,0.154,809
"14,16,15,13",11,,0.072,809
"15,14,13",19,,0.128,809
"24,25,23",15,24,0.016,809
14,1,14,0.057,809
"44,45",20,,0.197,810
"25,24,26",16,"26,25",0.081,810
"14,15,16",11,14,0.12,810
"45,44,43",1,45,0.116,810
"26,25,24",10,"25,26",0.176,810
"34,35",14,35,0.124,810
"25,24",19,"25,24",0.168,810
"34,35,36",18,"36,34",0.198,810
"44,43,45",12,"43,45",0.16,810
"5,4,6",2,4,0.198,810
6,1,,0.044,810
"25,23,24",7,,0.052,811
"14,15",8,15,0.15,811
15,9,15,0.121,811
"14,15,16",5,,0.02,811
"45,44",19,"45,44",0.113,811
"14,16,15",9,16,0.166,811
"5,4",7,,0.059,811
"35,34",8,,0.039,811
"44,45",18,45,0.149,811
"44,43,45",5,"45,43",0.072,811
"4,5,3",12,3,0.05,811
"44,45,43",7,,0.141,811
34,5,,0.096,811
"15,14,13",7,"15,13",0.082,811
"44,45,43",14,"44,45",0.026,811
"45,44,46",8,46,0.024,812
"45,44",17,44,0.139,812
"5,4,6",10,"6,4",0.042,812
"35,34",19,"34,35",0.191,812
"25,26,24",7,"26,24",0.055,812
"5,3,4",19,5,0.005,812
"46,45",14,,0.012,812
"5,4",10,,0.083,812
"25,24",18,,0.059,812
"5,4",4,,0.076,812
45,12,45,0.143,812
"5,3,4",4,3,0.067,813
"34,35",4,,0.042,813
"15,14",20,14,0.043,813
"44,45,46",5,46,0.021,813
"12,15,14,16",8,,0.123,813
"15,16,14,13",5,"14,16",0.059,814
"33,34,36,35",18,,0.012,814
5,10,5,0.197,814
"14,15",6,,0.132,814
"24,25,26",13,,0.143,815
"44,45",3,"44,45",0.148,815
"24,25",18,"24,25",0.033,815
"44,46,45",16,,0.106,816
"44,45,46",10,,0.013,818
"5,4",1,4,0.197,820
5,16,,0.172,821
"4,6,5",4,4,0.166,824
25,18,,0.018,824
"24,25",20,,0.115,825
"24,23,25",6,,0.047,825
"5,4",11,,0.055,825
"24,25",7,,0.024,825
"35,34,36",8,"35,34",0.047,825
"25,24",5,,0.059,826
"4,3",13,"4,3",0.02,826
"45,44,43",20,,0.15,826
"24,25,23",6,"25,24",0.003,826
"45,44,46",17,"46,44",0.006,826
"34,33,35",4,"33,34",0.029,826
"24,26,25",19,"26,24",0.014,826
"4,5",11,4,0.165,826
"15,13,14",14,14,0.099,826
"4,5",13,,0.074,826
"4,5",15,"5,4",0.087,827
"14,15,13",10,,0.198,827
"3,5,4",18,4,0.069,827
"5,4,3",20,"3,4",0.168,827
"35,36,34,33",15,,0.071,827
"4,5",4,,0.002,827
25,4,25,0.196,827
"25,24,23,26",4,23,0.044,827
"33,35,37,34,36",9,33,0.155,828
"25,24",1,"25,24",0.088,828
"25,24",18,,0.18,828
"25,24,23",1,23,0.124,828
"35,34",15,,0.132,828
"45,44",7,"45,44",0.107,828
"15,14,16",20,16,0.151,828
"24,25",9,"24,25",0.19,828
"5,4,6",7,"4,5",0.091,828
"44,45",9,"45,44",0.071,829
"4,5,3",11,5,0.053,829
"5,4",2,,0.029,829
"14,15,16",4,,0.135,829
"25,23",10,"25,23",0.018,829
"44,45",17,"45,44",0.057,829
"4,5,6",8,6,0.004,829
"15,14,12",9,,0.166,829
"14,15,13",11,,0.111,829
"44,45",3,,0.152,830
"44,45,46,43",2,,0.08,830
16,5,16,0.107,830
"14,15",12,15,0.14,830
35,4,35,0.133,830
"45,44",6,44,0.06,830
25,15,25,0.169,830
"45,44,46,43",2,45,0.118,830
"14,15",5,,0.118,830
"44,45",18,44,0.049,830
14,5,14,0.091,830
"45,44,46",13,46,0.157,830
"44,45",1,,0.049,830
"44,43,45",1,,0.152,830
"4,5",11,4,0.074,831
"4,5",10,"4,5",0.155,831
"24,25,26,23",5,24,0.087,831
"24,25,26",20,25,0.145,831
"5,4",9,,0.137,831
"15,14",15,14,0.154,831
"25,24,23",18,,0.157,831
"25,26,24,23",7,"26,24",0.178,831
4,14,4,0.142,831
"45,44,42",9,44,0.078,832
"35,34,33",11,35,0.009,832
"43,44,45",20,"43,45",0.161,832
"24,25",7,"25,24",0.187,832
34,9,34,0.132,832
"5,4",20,,0.187,832
"14,15,17",4,17,0.069,832
"34,35",9,,0.005,833
"34,35,33",12,"34,35",0.176,833
"44,43",19,"43,44",0.061,833
"44,46,45",8,,0.107,833
43,12,43,0.108,833
"34,35",19,,0.108,833
"44,43,45",12,,0.126,833
"44,45,46",18,45,0.072,833
"35,34,36,33",11,34,0.149,833
"45,44",13,"44,45",0.128,833
"34,35,36",16,"34,36",0.001,834
"4,5,6",2,"4,5",0.05,834
"4,5",5,"5,4",0.006,834
"34,35",11,,0.089,834
"44,46,45",18,46,0.054,834
"35,34,33",5,33,0.049,834
"35,34",19,35,0.157,834
5,8,5,0.158,834
44,17,44,0.152,834
"14,15",4,,0.197,835
5,15,,0.166,835
"25,24,23",12,23,0.179,835
"24,26,25",12,,0.184,835
"34,35,36",17,"35,36",0.098,835
"45,44",18,45,0.041,836
"16,15,14",18,15,0.105,836
"44,45",12,"45,44",0.111,838
"4,5",12,4,0.105,842
"44,45",13,,0.108,842
"14,15,13",13,15,0.082,843
"5,4",1,,0.2,843
"35,33,34",12,,0.055,844
"5,4,3",4,"5,4",0.101,844
"15,14",4,,0.086,844
13,10,13,0.048,845
"5,3,4",20,"5,4",0.069,845
"45,44,46",19,,0.055,845
"15,13,14",14,"14,15",0.084,846
"24,25",15,,0.097,846
"14,15,13",13,14,0.178,846
"25,24,23",13,,0.124,846
"34,35",12,34,0.127,846
"44,45",14,,0.176,846
"2,4,5,6",16,2,0.027,846
"5,4",19,,0.142,847
"5,4",10,,0.031,847
"35,34",10,,0.037,847
"35,36",5,,0.053,847
"45,44",6,,0.19,847
"15,14",12,"15,14",0.053,847
"44,45,43",4,44,0.038,847
"45,44,46",9,44,0.146,847
"34,35",8,"35,34",0.166,848
"44,45",10,45,0.057,848
"35,34,33",18,"33,34",0.049,848
"35,34",7,,0.127,848
"24,23,25,26",9,,0.127,848
"35,34",14,34,0.082,848
"24,25",14,,0.029,848
"45,46,44",18,"44,46",0.164,848
"46,45,44,43",13,"43,46",0.175,848
"24,25",8,25,0.061,848
"24,25",5,25,0.137,848
"24,25",11,25,0.161,849
"14,15",6,,0.057,849
"34,35,36",10,,0.121,849
"6,5,4,3",10,,0.106,849
"14,15",19,15,0.093,849
"5,4,6",6,,0.058,849
"14,15",9,"15,14",0.175,849
"14,15,16",12,"15,16",0.101,849
"15,16,14",6,,0.119,849
"14,15",11,"15,14",0.093,849
"4,5,3",15,"4,3",0.156,849
"34,35,36",18,"35,34",0.189,849
"34,33",12,33,0.003,850
"5,4,3",2,,0.124,850
"45,44,42,43",1,,0.191,850
"4,5,3",10,5,0.199,850
"35,34",12,,0.009,850
34,17,34,0.034,850
"14,15,16",12,15,0.191,850
"24,25,23",16,,0.017,850
"45,44,46",3,46,0.092,850
"13,14,16,15",13,13,0.157,850
"35,34",9,,0.084,850
"24,26,25",9,,0.014,850
"35,34,33",16,,0.079,850
"34,36,35",4,"34,36",0.024,850
"4,6,5",13,"4,6",0.122,851
"44,45",5,"44,45",0.129,851
"15,14",16,14,0.127,851
"34,35",14,,0.143,851
14,15,14,0.187,851
"35,34,33",20,,0.095,851
"24,25,23",14,,0.087,851
"36,34,35",4,,0.033,851
"46,44,45,43",18,,0.13,851
"5,4",17,"5,4",0.144,851
"45,44",15,"44,45",0.076,852
"14,15,16",15,,0.116,852
"24,26,25,23",12,"25,24",0.081,852
"45,44",15,,0.012,852
"14,15,16",14,15,0.16,852
"13,14,15",7,,0.068,852
"24,26,25,22",7,24,0.004,852
"45,44",3,45,0.06,852
"14,15,13",5,"14,13",0.124,852
14,12,,0.156,852
35,12,35,0.198,852
"25,24,23",5,"25,24",0.196,853
"23,25,24,26",14,23,0.199,853
"35,34,33",8,34,0.031,853
15,2,,0.187,854
"45,44",11,,0.115,854
35,17,,0.097,854
"24,25",15,24,0.118,854
25,17,25,0.12,855
"4,5",6,4,0.1,855
"24,26,25,23",2,"26,24",0.14,855
44,16,44,0.122,855
"15,13,14",17,"15,14",0.092,856
"14,15",8,"15,14",0.041,856
"4,5",13,4,0.067,856
"14,15",20,15,0.142,857
"34,35,33,36",12,35,0.18,857
"4,3,5",13,"5,3",0.151,857
"25,24,23",12,23,0.149,864
45,19,45,0.154,864
"35,34",17,35,0.023,864
13,2,13,0.032,865
"5,4,3",12,5,0.021,865
"15,14",1,15,0.199,865
"4,5",17,,0.102,866
35,2,,0.162,866
"5,4",9,,0.042,866
"14,15",9,"14,15",0.014,866
"24,25",3,"24,25",0.17,866
"15,14",18,,0.014,867
"44,43",5,43,0.042,867
"46,44,45",8,,0.003,867
6,14,6,0.195,867
"35,34,33",18,"35,34",0.077,867
"45,44,43",12,"44,43",0.137,867
"14,13,15",13,"14,13",0.093,867
"44,42,45",13,,0.08,868
14,5,14,0.066,868
"45,46,44",10,"45,44",0.018,868
"12,14,15,16",5,15,0.069,868
"4,5",13,,0.112,868
"34,35",20,35,0.135,868
"4,5",3,5,0.187,868
34,9,,0.172,868
"34,35",10,34,0.016,868
"25,24",10,,0.137,868
"25,24,23",8,,0.033,868
"44,43,45",13,,0.174,868
"15,14",15,15,0.051,869
"24,25",1,25,0.012,869
"5,4,6",16,"5,4",0.127,869
"4,5,6",10,"6,5",0.101,869
4,2,,0.034,869
"45,44",13,45,0.04,869
"25,24,26",19,26,0.163,869
"44,43",18,44,0.038,869
"25,24",1,"24,25",0.169,869
"14,15",19,"14,15",0.125,869
"24,25",9,"25,24",0.097,869
"4,5,7",9,"5,4",0.094,869
"23,25,24",3,"24,25",0.083,869
"14,15",3,"14,15",0.073,869
"44,45,43",2,"43,44",0.126,870
"24,25",16,,0.094,870
"14,15,13",19,15,0.126,870
"5,4",12,4,0.064,870
"4,5",16,"5,4",0.188,870
"34,35",18,"35,34",0.053,870
"4,3,5",7,5,0.081,870
"3,4",12,,0.045,870
"5,4",9,,0.186,870
"16,14,15",11,,0.09,871
"44,43,45",19,,0.181,871
35,15,35,0.064,871
"25,24,22",7,25,0.048,871
"46,45,44,43",7,,0.044,871
"25,24",1,"25,24",0.06,871
"35,34",19,"35,34",0.119,871
"14,16,15",17,"16,15",0.1,871
"6,5,4",5,,0.153,871
35,18,35,0.163,871
"44,45,46",11,"45,44",0.106,871
"45,43,44",9,44,0.11,871
"33,34,35",8,"35,33",0.065,871
"34,35",4,,0.095,871
"15,14,13,16",3,16,0.165,871
"14,15",3,14,0.063,872
"44,45",14,45,0.073,872
"4,5,3,6",19,6,0.195,872
"34,35,36",16,34,0.115,872
"45,44,43",8,,0.06,872
"4,5,3",17,"3,4",0.09,872
"14,16,15",20,14,0.086,872
"15,14,13",4,"15,14",0.179,872
"3,6,4,5",8,"5,3",0.123,872
45,3,,0.167,872
23,3,23,0.024,872
"5,4,3",1,,0.177,873
"45,44",12,45,0.122,873
45,14,45,0.164,873
"14,15",10,,0.125,873
"5,4",18,,0.066,873
"14,16",8,,0.014,873
34,12,34,0.085,873
"25,24,23",19,24,0.176,874
"44,45,47",20,"47,45",0.173,874
